Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
1952,2022-08-24 12:00:00,1650.91,1688.0,1642.44,1683.5,1637.187,1688.861,1673.929,0,1,69.963,45.56,-32.59,-4.91,45.559999999999945,2022-08-24,1665.4,1656.56
1953,2022-08-24 16:00:00,1683.49,1694.13,1664.0,1678.59,1641.13,1688.458,1673.975,0,1,67.785,30.13,4.9,-22.03,30.13000000000011,2022-08-24,1665.4,1656.56
1954,2022-08-24 20:00:00,1678.59,1686.41,1651.82,1656.56,1642.599,1687.208,1673.802,0,1,60.717,34.59,22.03,13.17,34.590000000000146,2022-08-24,1665.4,1656.56
1955,2022-08-25 00:00:00,1656.56,1684.99,1653.68,1669.73,1645.183,1686.522,1673.762,0,1,66.852,31.31,-13.17,39.19,31.309999999999945,2022-08-25,1656.56,1695.11
1956,2022-08-25 04:00:00,1669.73,1712.74,1669.28,1708.92,1651.253,1687.401,1674.111,0,1,64.787,43.46,-39.19,1.19,43.460000000000036,2022-08-25,1656.56,1695.11
1957,2022-08-25 08:00:00,1708.92,1716.56,1693.71,1710.11,1656.859,1688.291,1674.47,0,1,68.627,22.85,-1.19,-8.92,22.84999999999991,2022-08-25,1656.56,1695.11
1958,2022-08-25 12:00:00,1710.11,1722.0,1688.44,1701.19,1661.081,1688.797,1674.735,0,1,68.149,33.56,8.92,5.91,33.559999999999945,2022-08-25,1656.56,1695.11
1959,2022-08-25 16:00:00,1701.2,1713.16,1689.53,1707.1,1665.464,1689.515,1675.058,0,1,66.638,23.63,-5.9,-11.99,23.63000000000011,2022-08-25,1656.56,1695.11
1960,2022-08-25 20:00:00,1707.1,1712.85,1682.13,1695.11,1668.287,1689.734,1675.257,0,1,60.825,30.72,11.99,-7.96,30.7199999999998,2022-08-25,1656.56,1695.11
1961,2022-08-26 00:00:00,1695.11,1695.23,1671.7,1687.15,1670.084,1689.633,1675.375,0,1,57.303,23.53,7.96,-26.59,23.529999999999973,2022-08-26,1695.11,1508.18
1962,2022-08-26 04:00:00,1687.16,1687.69,1641.67,1660.56,1669.177,1688.493,1675.228,0,1,49.074,46.02,26.6,-31.43,46.01999999999998,2022-08-26,1695.11,1508.18
1963,2022-08-26 08:00:00,1660.56,1667.42,1620.5,1629.13,1665.363,1686.165,1674.769,0,1,53.031,46.92,31.43,-35.6,46.92000000000007,2022-08-26,1695.11,1508.18
1964,2022-08-26 12:00:00,1629.13,1706.45,1585.21,1593.53,1658.521,1682.532,1673.961,0,1,43.681,121.24,35.6,-33.75,121.24000000000001,2022-08-26,1695.11,1508.18
1965,2022-08-26 16:00:00,1593.53,1599.56,1538.23,1559.78,1649.117,1677.718,1672.825,0,1,33.442,61.33,33.75,-51.6,61.32999999999993,2022-08-26,1695.11,1508.18
1966,2022-08-26 20:00:00,1559.78,1568.72,1486.85,1508.18,1635.695,1671.07,1671.187,0,0,20.208,81.87,51.6,-6.32,81.87000000000012,2022-08-26,1695.11,1508.18
1967,2022-08-27 00:00:00,1508.18,1518.42,1483.2,1501.86,1622.949,1664.434,1669.502,0,0,20.112,35.22,6.32,6.16,35.22000000000003,2022-08-27,1508.18,1491.06
1968,2022-08-27 04:00:00,1501.85,1509.74,1469.19,1508.02,1612.003,1658.3,1667.895,0,0,23.454,40.55,-6.17,-2.7,40.549999999999955,2022-08-27,1508.18,1491.06
1969,2022-08-27 08:00:00,1508.02,1511.82,1494.81,1505.32,1601.843,1652.301,1666.277,0,0,19.476,17.01,2.7,-35.39,17.00999999999999,2022-08-27,1508.18,1491.06
1970,2022-08-27 12:00:00,1505.32,1509.15,1453.85,1469.93,1589.28,1645.149,1664.324,0,0,4.994,55.3,35.39,9.7,55.30000000000018,2022-08-27,1508.18,1491.06
1971,2022-08-27 16:00:00,1469.92,1484.32,1447.52,1479.63,1578.837,1638.658,1662.486,0,0,7.945,36.8,-9.71,11.43,36.799999999999955,2022-08-27,1508.18,1491.06
1972,2022-08-27 20:00:00,1479.62,1498.75,1457.66,1491.06,1570.477,1632.87,1660.78,0,0,12.006,41.09,-11.44,0.42,41.08999999999992,2022-08-27,1508.18,1491.06
1973,2022-08-28 00:00:00,1491.06,1511.0,1475.27,1491.48,1562.954,1627.325,1659.095,0,0,10.224,35.73,-0.42,5.51,35.73000000000002,2022-08-28,1491.06,1426.76
1974,2022-08-28 04:00:00,1491.48,1502.72,1481.59,1496.99,1556.671,1622.214,1657.482,0,0,12.557,21.13,-5.51,-11.27,21.13000000000011,2022-08-28,1491.06,1426.76
1975,2022-08-28 08:00:00,1496.99,1504.07,1475.21,1485.72,1549.914,1616.861,1655.773,0,0,12.402,28.86,11.27,1.12,28.8599999999999,2022-08-28,1491.06,1426.76
1976,2022-08-28 12:00:00,1485.72,1488.98,1458.99,1486.84,1543.907,1611.762,1654.092,0,0,14.167,29.99,-1.12,-3.57,29.99000000000001,2022-08-28,1491.06,1426.76
1977,2022-08-28 16:00:00,1486.84,1498.0,1478.41,1483.27,1538.132,1606.724,1652.393,0,0,16.006,19.59,3.57,-56.51,19.589999999999918,2022-08-28,1491.06,1426.76
1978,2022-08-28 20:00:00,1483.28,1492.57,1424.0,1426.76,1527.525,1599.666,1650.148,0,0,14.585,68.57,56.52,30.12,68.56999999999994,2022-08-28,1491.06,1426.76
1979,2022-08-29 00:00:00,1426.76,1463.03,1422.08,1456.88,1520.797,1594.067,1648.225,0,0,27.806,40.95,-30.12,-2.14,40.950000000000045,2022-08-29,1426.76,1551.8
1980,2022-08-29 04:00:00,1456.88,1462.21,1439.35,1454.74,1514.506,1588.603,1646.299,0,0,35.348,22.86,2.14,-5.7,22.860000000000127,2022-08-29,1426.76,1551.8
1981,2022-08-29 08:00:00,1454.74,1456.39,1442.0,1449.04,1508.271,1583.13,1644.337,0,0,35.468,14.39,5.7,72.85,14.3900000000001,2022-08-29,1426.76,1551.8
1982,2022-08-29 12:00:00,1449.05,1531.37,1447.01,1521.89,1509.568,1580.728,1643.118,0,0,52.792,84.36,-72.84,9.47,84.3599999999999,2022-08-29,1426.76,1551.8
1983,2022-08-29 16:00:00,1521.88,1545.0,1519.97,1531.36,1511.644,1578.792,1642.006,0,0,55.102,25.03,-9.48,20.44,25.029999999999973,2022-08-29,1426.76,1551.8
1984,2022-08-29 20:00:00,1531.36,1559.99,1529.21,1551.8,1515.468,1577.734,1641.109,0,0,67.039,30.78,-20.44,-7.6,30.779999999999973,2022-08-29,1426.76,1551.8
1985,2022-08-30 00:00:00,1551.79,1552.66,1523.56,1544.2,1518.204,1576.419,1640.144,0,0,63.557,29.1,7.59,42.78,29.100000000000136,2022-08-30,1551.79,1524.59
1986,2022-08-30 04:00:00,1544.19,1600.84,1542.73,1586.98,1524.754,1576.833,1639.615,0,0,67.796,58.11,-42.79,-2.1,58.1099999999999,2022-08-30,1551.79,1524.59
1987,2022-08-30 08:00:00,1586.98,1606.13,1576.5,1584.88,1530.481,1577.148,1639.071,0,0,67.221,29.63,2.1,-60.19,29.63000000000011,2022-08-30,1551.79,1524.59
1988,2022-08-30 12:00:00,1584.89,1594.77,1509.61,1524.69,1529.929,1575.091,1637.933,0,0,54.25,85.16,60.2,18.61,85.16000000000008,2022-08-30,1551.79,1524.59
1989,2022-08-30 16:00:00,1524.68,1569.41,1473.61,1543.3,1531.203,1573.845,1636.991,0,0,58.64,95.8,-18.62,-18.71,95.80000000000018,2022-08-30,1551.79,1524.59
1990,2022-08-30 20:00:00,1543.31,1565.63,1516.93,1524.59,1530.573,1571.913,1635.873,0,0,55.381,48.7,18.72,81.95,48.700000000000045,2022-08-30,1551.79,1524.59
1991,2022-08-31 00:00:00,1524.59,1618.0,1524.59,1606.54,1537.808,1573.271,1635.581,0,0,64.361,93.41,-81.95,-21.71,93.41000000000008,2022-08-31,1524.59,1554.1
1992,2022-08-31 04:00:00,1606.55,1619.78,1576.92,1584.83,1542.286,1573.724,1635.076,0,0,70.041,42.86,21.72,10.06,42.8599999999999,2022-08-31,1524.59,1554.1
1993,2022-08-31 08:00:00,1584.82,1608.08,1560.0,1594.89,1547.296,1574.554,1634.676,0,0,68.435,48.08,-10.07,-34.21,48.07999999999993,2022-08-31,1524.59,1554.1
1994,2022-08-31 12:00:00,1594.9,1610.0,1535.38,1560.68,1548.571,1574.01,1633.94,0,0,63.035,74.62,34.22,14.65,74.61999999999989,2022-08-31,1524.59,1554.1
1995,2022-08-31 16:00:00,1560.68,1588.78,1528.0,1575.33,1551.119,1574.062,1633.356,0,0,65.204,60.78,-14.65,-21.23,60.77999999999997,2022-08-31,1524.59,1554.1
1996,2022-08-31 20:00:00,1575.33,1584.66,1542.23,1554.1,1551.403,1573.279,1632.568,0,0,54.428,42.43,21.23,-4.19,42.430000000000064,2022-08-31,1524.59,1554.1
1997,2022-09-01 00:00:00,1554.11,1573.98,1533.92,1549.91,1551.261,1572.363,1631.745,0,0,52.588,40.06,4.2,-5.31,40.059999999999945,2022-09-01,1554.11,1586.16
1998,2022-09-01 04:00:00,1549.92,1562.88,1531.08,1544.6,1550.626,1571.274,1630.878,0,0,48.951,31.8,5.32,33.39,31.800000000000182,2022-09-01,1554.11,1586.16
1999,2022-09-01 08:00:00,1544.59,1586.34,1533.04,1577.99,1553.233,1571.537,1630.352,0,0,54.577,53.3,-33.4,-41.96,53.299999999999955,2022-09-01,1554.11,1586.16
2000,2022-09-01 12:00:00,1577.99,1581.37,1512.77,1536.03,1551.594,1570.145,1629.413,0,0,43.083,68.6,41.96,28.61,68.59999999999991,2022-09-01,1554.11,1586.16
2001,2022-09-01 16:00:00,1536.02,1572.76,1523.6,1564.64,1552.837,1569.929,1628.769,0,0,47.437,49.16,-28.62,21.52,49.16000000000008,2022-09-01,1554.11,1586.16
2002,2022-09-01 20:00:00,1564.65,1599.0,1561.7,1586.16,1556.01,1570.565,1628.345,0,0,58.631,37.3,-21.51,9.66,37.299999999999955,2022-09-01,1554.11,1586.16
2003,2022-09-02 00:00:00,1586.17,1606.19,1567.15,1595.82,1559.802,1571.556,1628.021,0,0,57.564,39.04,-9.65,-1.53,39.039999999999964,2022-09-02,1586.17,1575.35
2004,2022-09-02 04:00:00,1595.82,1611.9,1577.94,1594.29,1563.086,1572.447,1627.686,0,0,60.561,33.96,1.53,-0.66,33.960000000000036,2022-09-02,1586.17,1575.35
2005,2022-09-02 08:00:00,1594.28,1603.0,1582.15,1593.63,1565.995,1573.278,1627.347,0,0,47.404,20.85,0.65,42.69,20.84999999999991,2022-09-02,1586.17,1575.35
2006,2022-09-02 12:00:00,1593.62,1650.0,1580.0,1636.32,1572.693,1575.75,1627.436,0,0,59.547,70.0,-42.7,-74.85,70.0,2022-09-02,1586.17,1575.35
2007,2022-09-02 16:00:00,1636.33,1639.42,1546.41,1561.47,1571.624,1575.19,1626.78,0,0,45.004,93.01,74.86,13.88,93.00999999999999,2022-09-02,1586.17,1575.35
2008,2022-09-02 20:00:00,1561.47,1586.6,1551.0,1575.35,1571.979,1575.197,1626.268,0,0,52.335,35.6,-13.88,-13.81,35.59999999999991,2022-09-02,1586.17,1575.35
2009,2022-09-03 00:00:00,1575.35,1582.71,1554.65,1561.54,1570.985,1574.661,1625.624,0,0,47.799,28.06,13.81,-17.47,28.059999999999945,2022-09-03,1575.35,1557.46
2010,2022-09-03 04:00:00,1561.53,1573.12,1534.28,1544.07,1568.421,1573.461,1624.812,0,0,48.38,38.84,17.46,4.59,38.83999999999992,2022-09-03,1575.35,1557.46
2011,2022-09-03 08:00:00,1544.07,1559.74,1540.0,1548.66,1566.539,1572.489,1624.055,0,0,49.798,19.74,-4.59,-0.42,19.74000000000001,2022-09-03,1575.35,1557.46
2012,2022-09-03 12:00:00,1548.66,1565.89,1543.58,1548.24,1564.797,1571.538,1623.3,0,0,50.597,22.31,0.42,1.07,22.310000000000173,2022-09-03,1575.35,1557.46
2013,2022-09-03 16:00:00,1548.24,1564.0,1535.63,1549.31,1563.322,1570.666,1622.564,0,0,44.742,28.37,-1.07,8.15,28.36999999999989,2022-09-03,1575.35,1557.46
2014,2022-09-03 20:00:00,1549.31,1561.91,1546.7,1557.46,1562.763,1570.148,1621.916,0,0,54.485,15.21,-8.15,-5.3,15.210000000000036,2022-09-03,1575.35,1557.46
2015,2022-09-04 00:00:00,1557.45,1561.55,1547.45,1552.16,1561.754,1569.443,1621.222,0,0,47.106,14.1,5.29,-6.72,14.099999999999909,2022-09-04,1557.45,1579.28
2016,2022-09-04 04:00:00,1552.16,1556.91,1543.56,1545.44,1560.2,1568.502,1620.468,0,0,39.861,13.35,6.72,19.11,13.350000000000136,2022-09-04,1557.45,1579.28
2017,2022-09-04 08:00:00,1545.44,1564.83,1540.66,1564.55,1560.614,1568.347,1619.912,0,0,42.564,24.17,-19.11,-4.0,24.169999999999845,2022-09-04,1557.45,1579.28
2018,2022-09-04 12:00:00,1564.54,1583.66,1544.82,1560.55,1560.608,1568.041,1619.321,0,0,42.069,38.84,3.99,6.55,38.840000000000146,2022-09-04,1557.45,1579.28
2019,2022-09-04 16:00:00,1560.55,1576.49,1555.67,1567.1,1561.226,1568.004,1618.801,0,0,43.932,20.82,-6.55,12.18,20.819999999999936,2022-09-04,1557.45,1579.28
2020,2022-09-04 20:00:00,1567.1,1582.87,1563.27,1579.28,1562.946,1568.446,1618.408,0,0,34.838,19.6,-12.18,-3.8,19.59999999999991,2022-09-04,1557.45,1579.28
2021,2022-09-05 00:00:00,1579.29,1592.87,1568.68,1575.48,1564.139,1568.722,1617.981,0,0,55.985,24.19,3.81,-12.99,24.189999999999827,2022-09-05,1579.29,1617.8
2022,2022-09-05 04:00:00,1575.47,1580.2,1556.56,1562.49,1563.982,1568.478,1617.429,0,0,44.465,23.64,12.98,4.37,23.6400000000001,2022-09-05,1579.29,1617.8
2023,2022-09-05 08:00:00,1562.5,1569.34,1557.93,1566.86,1564.256,1568.414,1616.926,0,0,52.493,11.41,-4.36,33.96,11.409999999999854,2022-09-05,1579.29,1617.8
2024,2022-09-05 12:00:00,1566.85,1606.43,1562.41,1600.82,1567.739,1569.685,1616.766,0,0,73.03,44.02,-33.97,-14.81,44.01999999999998,2022-09-05,1579.29,1617.8
2025,2022-09-05 16:00:00,1600.82,1610.0,1576.37,1586.01,1569.479,1570.325,1616.459,0,0,63.996,33.63,14.81,31.79,33.63000000000011,2022-09-05,1579.29,1617.8
2026,2022-09-05 20:00:00,1586.02,1631.99,1585.51,1617.8,1574.081,1572.187,1616.473,1,0,71.104,46.48,-31.78,22.58,46.48000000000002,2022-09-05,1579.29,1617.8
2027,2022-09-06 00:00:00,1617.8,1676.0,1615.27,1640.38,1580.395,1574.861,1616.711,1,0,74.44,60.73,-22.58,18.39,60.73000000000002,2022-09-06,1617.8,1559.01
2028,2022-09-06 04:00:00,1640.37,1678.7,1637.0,1658.77,1587.859,1578.152,1617.129,1,0,75.772,41.7,-18.4,9.72,41.700000000000045,2022-09-06,1617.8,1559.01
2029,2022-09-06 08:00:00,1658.76,1678.58,1646.91,1668.49,1595.538,1581.694,1617.64,1,0,78.942,31.67,-9.73,1.36,31.669999999999845,2022-09-06,1617.8,1559.01
2030,2022-09-06 12:00:00,1668.48,1687.4,1633.31,1669.85,1602.616,1585.151,1618.16,1,0,81.801,54.09,-1.37,-93.18,54.090000000000146,2022-09-06,1617.8,1559.01
2031,2022-09-06 16:00:00,1669.85,1674.71,1562.5,1576.67,1600.145,1584.819,1617.747,1,0,52.247,112.21,93.18,-17.66,112.21000000000004,2022-09-06,1617.8,1559.01
2032,2022-09-06 20:00:00,1576.67,1588.91,1555.0,1559.01,1596.227,1583.807,1617.162,1,0,49.728,33.91,17.66,-48.64,33.91000000000008,2022-09-06,1617.8,1559.01
2033,2022-09-07 00:00:00,1559.01,1568.32,1490.66,1510.37,1588.05,1580.927,1616.1,1,0,41.284,77.66,48.64,7.95,77.65999999999985,2022-09-07,1559.01,1630.0
2034,2022-09-07 04:00:00,1510.37,1527.89,1499.29,1518.32,1581.409,1578.472,1615.127,1,0,40.511,28.6,-7.95,-4.53,28.600000000000136,2022-09-07,1559.01,1630.0
2035,2022-09-07 08:00:00,1518.31,1525.26,1503.82,1513.79,1574.969,1575.935,1614.119,0,0,40.419,21.44,4.52,30.38,21.440000000000055,2022-09-07,1559.01,1630.0
2036,2022-09-07 12:00:00,1513.79,1551.0,1500.0,1544.17,1572.036,1574.689,1613.423,0,0,47.3,51.0,-30.38,25.98,51.0,2022-09-07,1559.01,1630.0
2037,2022-09-07 16:00:00,1544.18,1581.36,1536.43,1570.15,1571.856,1574.511,1612.992,0,0,50.456,44.93,-25.97,59.85,44.929999999999836,2022-09-07,1559.01,1630.0
2038,2022-09-07 20:00:00,1570.14,1657.5,1568.8,1630.0,1577.394,1576.687,1613.161,1,0,53.772,88.7,-59.86,-0.21,88.70000000000005,2022-09-07,1559.01,1630.0
2039,2022-09-08 00:00:00,1630.0,1637.23,1613.13,1629.79,1582.384,1578.77,1613.327,1,0,55.881,24.1,0.21,-16.24,24.09999999999991,2022-09-08,1630.0,1635.37
2040,2022-09-08 04:00:00,1629.78,1647.66,1595.06,1613.55,1585.352,1580.134,1613.329,1,0,49.404,52.6,16.23,22.44,52.600000000000136,2022-09-08,1630.0,1635.37
2041,2022-09-08 08:00:00,1613.54,1645.0,1606.19,1635.99,1590.175,1582.324,1613.554,1,0,49.384,38.81,-22.45,-6.43,38.809999999999945,2022-09-08,1630.0,1635.37
2042,2022-09-08 12:00:00,1635.99,1654.99,1597.88,1629.56,1593.926,1584.177,1613.714,1,0,45.761,57.11,6.43,20.04,57.1099999999999,2022-09-08,1630.0,1635.37
2043,2022-09-08 16:00:00,1629.57,1650.0,1609.0,1649.6,1599.228,1586.742,1614.071,1,0,47.339,41.0,-20.03,-14.23,41.0,2022-09-08,1630.0,1635.37
2044,2022-09-08 20:00:00,1649.6,1663.56,1626.31,1635.37,1602.67,1588.649,1614.283,1,0,45.312,37.25,14.23,37.59,37.25,2022-09-08,1630.0,1635.37
2045,2022-09-09 00:00:00,1635.37,1676.96,1630.51,1672.96,1609.364,1591.956,1614.867,1,0,65.423,46.45,-37.59,31.97,46.450000000000045,2022-09-09,1635.37,1718.23
2046,2022-09-09 04:00:00,1672.97,1717.98,1669.75,1704.93,1618.466,1596.386,1615.763,1,0,72.347,48.23,-31.96,-4.85,48.23000000000002,2022-09-09,1635.37,1718.23
2047,2022-09-09 08:00:00,1704.93,1715.78,1684.4,1700.08,1626.239,1600.452,1616.602,1,0,83.554,31.38,4.85,19.26,31.37999999999988,2022-09-09,1635.37,1718.23
2048,2022-09-09 12:00:00,1700.07,1746.13,1698.61,1719.34,1635.106,1605.115,1617.624,1,0,84.187,47.52,-19.27,0.74,47.52000000000021,2022-09-09,1635.37,1718.23
2049,2022-09-09 16:00:00,1719.34,1726.59,1696.0,1720.08,1643.198,1609.623,1618.643,1,0,85.542,30.59,-0.74,-1.85,30.589999999999918,2022-09-09,1635.37,1718.23
2050,2022-09-09 20:00:00,1720.07,1731.94,1706.82,1718.23,1650.344,1613.882,1619.634,1,0,83.258,25.12,1.84,15.27,25.12000000000012,2022-09-09,1635.37,1718.23
2051,2022-09-10 00:00:00,1718.24,1743.56,1706.03,1733.5,1658.264,1618.573,1620.767,1,0,82.544,37.53,-15.26,-22.5,37.52999999999997,2022-09-10,1718.24,1774.12
2052,2022-09-10 04:00:00,1733.5,1745.46,1708.0,1711.0,1663.286,1622.198,1621.665,1,1,68.959,37.46,22.5,12.96,37.460000000000036,2022-09-10,1718.24,1774.12
2053,2022-09-10 08:00:00,1711.0,1728.49,1709.5,1723.96,1669.065,1626.188,1622.683,1,1,70.8,18.99,-12.96,-8.19,18.99000000000001,2022-09-10,1718.24,1774.12
2054,2022-09-10 12:00:00,1723.97,1734.0,1712.53,1715.77,1673.513,1629.701,1623.609,1,1,73.411,21.47,8.2,25.28,21.470000000000027,2022-09-10,1718.24,1774.12
2055,2022-09-10 16:00:00,1715.76,1744.2,1709.49,1741.05,1679.945,1634.068,1624.778,1,1,73.752,34.71,-25.29,33.07,34.710000000000036,2022-09-10,1718.24,1774.12
2056,2022-09-10 20:00:00,1741.04,1789.0,1729.19,1774.12,1688.914,1639.56,1626.264,1,1,79.169,59.81,-33.08,-13.25,59.809999999999945,2022-09-10,1718.24,1774.12
2057,2022-09-11 00:00:00,1774.12,1779.46,1757.0,1760.87,1695.767,1644.317,1627.603,1,1,73.084,22.46,13.25,0.74,22.460000000000036,2022-09-11,1774.12,1766.11
2058,2022-09-11 04:00:00,1760.87,1768.68,1743.67,1761.61,1702.038,1648.917,1628.937,1,1,77.743,25.01,-0.74,8.53,25.00999999999999,2022-09-11,1774.12,1766.11
2059,2022-09-11 08:00:00,1761.6,1780.0,1757.27,1770.14,1708.524,1653.671,1630.342,1,1,74.484,22.73,-8.54,-1.34,22.730000000000018,2022-09-11,1774.12,1766.11
2060,2022-09-11 12:00:00,1770.13,1779.0,1753.37,1768.8,1714.264,1658.186,1631.719,1,1,69.028,25.63,1.33,-5.25,25.63000000000011,2022-09-11,1774.12,1766.11
2061,2022-09-11 16:00:00,1768.8,1789.0,1756.29,1763.55,1718.958,1662.318,1633.031,1,1,68.864,32.71,5.25,2.56,32.710000000000036,2022-09-11,1774.12,1766.11
2062,2022-09-11 20:00:00,1763.55,1768.3,1720.1,1766.11,1723.449,1666.388,1634.355,1,1,65.433,48.2,-2.56,-39.31,48.200000000000045,2022-09-11,1774.12,1766.11
2063,2022-09-12 00:00:00,1766.12,1783.0,1711.75,1726.8,1723.768,1668.757,1635.275,1,1,51.767,71.25,39.32,31.8,71.25,2022-09-12,1766.12,1716.37
2064,2022-09-12 04:00:00,1726.81,1761.45,1717.45,1758.6,1727.085,1672.28,1636.502,1,1,59.173,44.0,-31.79,-9.68,44.0,2022-09-12,1766.12,1716.37
2065,2022-09-12 08:00:00,1758.61,1765.97,1729.46,1748.92,1729.165,1675.286,1637.621,1,1,53.595,36.51,9.69,-42.52,36.50999999999999,2022-09-12,1766.12,1716.37
2066,2022-09-12 12:00:00,1748.92,1754.99,1695.37,1706.4,1726.997,1676.506,1638.305,1,1,49.019,59.62,42.52,19.88,59.62000000000012,2022-09-12,1766.12,1716.37
2067,2022-09-12 16:00:00,1706.38,1733.76,1693.0,1726.28,1726.928,1678.458,1639.18,1,1,50.481,40.76,-19.9,-9.91,40.75999999999999,2022-09-12,1766.12,1716.37
2068,2022-09-12 20:00:00,1726.27,1731.15,1701.59,1716.37,1725.923,1679.945,1639.949,1,1,50.123,29.56,9.9,-0.25,29.560000000000173,2022-09-12,1766.12,1716.37
2069,2022-09-13 00:00:00,1716.37,1718.31,1675.1,1716.12,1724.989,1681.363,1640.706,1,1,44.284,43.21,0.25,-0.13,43.210000000000036,2022-09-13,1716.37,1574.4
2070,2022-09-13 04:00:00,1716.12,1731.66,1699.32,1715.99,1724.132,1682.721,1641.456,1,1,34.302,32.34,0.13,21.64,32.340000000000146,2022-09-13,1716.37,1574.4
2071,2022-09-13 08:00:00,1715.99,1746.72,1708.3,1737.63,1725.418,1684.875,1642.413,1,1,43.996,38.42,-21.64,-143.18,38.42000000000007,2022-09-13,1716.37,1574.4
2072,2022-09-13 12:00:00,1737.64,1760.51,1572.91,1594.45,1712.945,1681.328,1641.935,1,1,25.124,187.6,143.19,10.8,187.5999999999999,2022-09-13,1716.37,1574.4
2073,2022-09-13 16:00:00,1594.44,1632.11,1569.94,1605.25,1702.688,1678.345,1641.57,1,1,25.626,62.17,-10.81,-30.85,62.169999999999845,2022-09-13,1716.37,1574.4
2074,2022-09-13 20:00:00,1605.25,1624.4,1560.54,1574.4,1690.47,1674.269,1640.902,1,1,23.57,63.86,30.85,28.52,63.86000000000013,2022-09-13,1716.37,1574.4
2075,2022-09-14 00:00:00,1574.4,1611.65,1552.38,1602.92,1682.132,1671.471,1640.524,1,1,29.461,59.27,-28.52,9.22,59.26999999999998,2022-09-14,1574.4,1638.39
2076,2022-09-14 04:00:00,1602.91,1623.84,1596.47,1612.14,1675.466,1669.144,1640.242,1,1,30.642,27.37,-9.23,-16.86,27.36999999999989,2022-09-14,1574.4,1638.39
2077,2022-09-14 08:00:00,1612.15,1612.48,1583.2,1595.28,1667.829,1666.247,1639.794,1,1,32.475,29.28,16.87,-0.34,29.279999999999973,2022-09-14,1574.4,1638.39
2078,2022-09-14 12:00:00,1595.27,1613.41,1586.13,1594.94,1660.887,1663.451,1639.348,0,1,26.197,27.28,0.33,4.87,27.279999999999973,2022-09-14,1574.4,1638.39
2079,2022-09-14 16:00:00,1594.94,1602.93,1560.0,1599.81,1655.071,1660.955,1638.954,0,1,28.005,42.93,-4.87,38.58,42.930000000000064,2022-09-14,1574.4,1638.39
2080,2022-09-14 20:00:00,1599.82,1647.01,1592.63,1638.39,1653.482,1660.07,1638.949,0,1,39.85,54.38,-38.57,-32.86,54.37999999999988,2022-09-14,1574.4,1638.39
2081,2022-09-15 00:00:00,1638.4,1655.2,1583.5,1605.53,1648.915,1657.932,1638.616,0,1,32.651,71.7,32.87,31.12,71.70000000000005,2022-09-15,1638.4,1472.75
2082,2022-09-15 04:00:00,1605.53,1655.0,1571.5,1636.65,1647.747,1657.097,1638.597,0,1,39.204,83.5,-31.12,-45.12,83.5,2022-09-15,1638.4,1472.75
2083,2022-09-15 08:00:00,1636.65,1636.66,1574.46,1591.53,1642.393,1654.526,1638.128,0,1,34.956,62.2,45.12,-98.59,62.200000000000045,2022-09-15,1638.4,1472.75
2084,2022-09-15 12:00:00,1591.54,1600.0,1458.0,1492.94,1628.159,1648.189,1636.684,0,1,28.241,142.0,98.6,4.69,142.0,2022-09-15,1638.4,1472.75
2085,2022-09-15 16:00:00,1492.95,1519.11,1483.46,1497.63,1615.728,1642.285,1635.3,0,1,25.787,35.65,-4.68,-24.88,35.649999999999864,2022-09-15,1638.4,1472.75
2086,2022-09-15 20:00:00,1497.64,1509.62,1459.14,1472.75,1602.111,1635.636,1633.683,0,1,33.872,50.48,24.89,0.81,50.47999999999979,2022-09-15,1638.4,1472.75
2087,2022-09-16 00:00:00,1472.76,1483.35,1446.7,1473.56,1589.868,1629.28,1632.089,0,0,32.074,36.65,-0.8,-1.86,36.649999999999864,2022-09-16,1472.76,1433.9
2088,2022-09-16 04:00:00,1473.56,1480.44,1467.19,1471.7,1578.614,1623.101,1630.494,0,0,34.822,13.25,1.86,6.94,13.25,2022-09-16,1472.76,1433.9
2089,2022-09-16 08:00:00,1471.7,1482.18,1442.2,1478.64,1569.093,1617.436,1628.983,0,0,30.381,39.98,-6.94,-26.33,39.98000000000002,2022-09-16,1472.76,1433.9
2090,2022-09-16 12:00:00,1478.64,1478.98,1424.28,1452.31,1557.97,1610.96,1627.225,0,0,26.063,54.7,26.33,-24.71,54.700000000000045,2022-09-16,1472.76,1433.9
2091,2022-09-16 16:00:00,1452.31,1452.31,1405.52,1427.6,1545.554,1603.77,1625.238,0,0,25.464,46.79,24.71,6.3,46.789999999999964,2022-09-16,1472.76,1433.9
2092,2022-09-16 20:00:00,1427.6,1448.41,1423.04,1433.9,1534.921,1597.108,1623.334,0,0,26.839,25.37,-6.3,6.67,25.37000000000012,2022-09-16,1472.76,1433.9
2093,2022-09-17 00:00:00,1433.9,1456.6,1430.81,1440.57,1525.935,1590.969,1621.516,0,0,27.216,25.79,-6.67,-8.2,25.789999999999964,2022-09-17,1433.9,1468.83
2094,2022-09-17 04:00:00,1440.57,1447.92,1425.0,1432.37,1517.024,1584.75,1619.634,0,0,17.717,22.92,8.2,-12.73,22.920000000000073,2022-09-17,1433.9,1468.83
