Unnamed: 0,Timestamp,Open,High,Low,Close,20EMA,50EMA,200EMA,EMA_20_50_Crossover,EMA_50_200_Crossover,RSI_14,High_Low_Diff,Open_Close_Diff,Future_4H_Change,ATR,Date,Daily_Open,Daily_Close
682,2022-01-24 20:00:00,36066.4,37550.0,35951.13,36660.35,36133.072,38337.843,43278.677,0,0,59.691,1598.87,-593.95,-235.86,1598.8700000000026,2022-01-24,36244.55,36660.35
683,2022-01-25 00:00:00,36660.35,36691.87,35955.43,36424.49,36160.826,38262.81,43210.476,0,0,60.166,736.44,235.86,-380.48,736.4400000000023,2022-01-25,36660.35,36958.32
684,2022-01-25 04:00:00,36424.5,36496.62,35701.0,36044.01,36149.701,38175.798,43139.168,0,0,55.307,795.62,380.49,361.99,795.6200000000026,2022-01-25,36660.35,36958.32
685,2022-01-25 08:00:00,36044.01,36800.0,36003.3,36406.0,36174.11,38106.394,43072.172,0,0,57.128,796.7,-361.99,124.0,796.6999999999971,2022-01-25,36660.35,36958.32
686,2022-01-25 12:00:00,36406.0,37149.42,35967.33,36530.0,36208.004,38044.575,43007.075,0,0,55.264,1182.09,-124.0,537.13,1182.0899999999965,2022-01-25,36660.35,36958.32
687,2022-01-25 16:00:00,36530.0,37545.14,36492.48,37067.13,36289.826,38006.244,42947.971,0,0,57.245,1052.66,-537.13,-108.81,1052.6599999999962,2022-01-25,36660.35,36958.32
688,2022-01-25 20:00:00,37067.13,37103.15,36421.56,36958.32,36353.492,37965.149,42888.373,0,0,59.041,681.59,108.81,431.44,681.5900000000038,2022-01-25,36660.35,36958.32
689,2022-01-26 00:00:00,36958.32,37522.24,36550.2,37389.76,36452.184,37942.584,42833.66,0,0,64.271,972.04,-431.44,-51.17,972.0400000000009,2022-01-26,36958.32,36809.34
690,2022-01-26 04:00:00,37389.77,37974.43,37109.37,37338.59,36536.604,37918.898,42778.983,0,0,57.066,865.06,51.18,734.18,865.0599999999977,2022-01-26,36958.32,36809.34
691,2022-01-26 08:00:00,37338.6,38248.92,37324.58,38072.77,36682.905,37924.933,42732.155,0,0,68.063,924.34,-734.17,-87.77,924.3399999999965,2022-01-26,36958.32,36809.34
692,2022-01-26 12:00:00,38072.77,38499.0,37475.01,37985.0,36806.914,37927.288,42684.92,0,0,71.478,1023.99,87.77,-405.1,1023.989999999998,2022-01-26,36958.32,36809.34
693,2022-01-26 16:00:00,37985.01,38919.98,37311.58,37579.9,36880.532,37913.665,42634.123,0,0,80.234,1608.4,405.11,-770.56,1608.4000000000015,2022-01-26,36958.32,36809.34
694,2022-01-26 20:00:00,37576.67,37580.03,36234.63,36809.34,36873.752,37870.358,42576.165,0,0,69.35,1345.4,767.33,-1063.64,1345.4000000000015,2022-01-26,36958.32,36809.34
695,2022-01-27 00:00:00,36807.24,37080.0,35507.01,35745.7,36766.318,37787.038,42508.201,0,0,47.276,1572.99,1061.54,428.17,1572.989999999998,2022-01-27,36807.24,37160.1
696,2022-01-27 04:00:00,35745.7,36303.8,35692.61,36173.87,36709.895,37723.777,42445.172,0,0,45.748,611.19,-428.17,506.11,611.1900000000023,2022-01-27,36807.24,37160.1
697,2022-01-27 08:00:00,36177.17,36781.79,35815.8,36679.98,36707.046,37682.844,42387.807,0,0,52.132,965.99,-502.81,-40.55,965.989999999998,2022-01-27,36807.24,37160.1
698,2022-01-27 12:00:00,36679.98,37199.0,36423.46,36639.43,36700.606,37641.925,42330.609,0,0,55.269,775.54,40.55,-430.23,775.5400000000009,2022-01-27,36807.24,37160.1
699,2022-01-27 16:00:00,36639.43,36787.77,35883.82,36209.2,36653.805,37585.74,42269.7,0,0,48.279,903.95,430.23,950.9,903.9499999999971,2022-01-27,36807.24,37160.1
700,2022-01-27 20:00:00,36209.19,37234.47,35538.75,37160.1,36702.024,37569.048,42218.858,0,0,54.813,1695.72,-950.91,191.73,1695.7200000000012,2022-01-27,36807.24,37160.1
701,2022-01-28 00:00:00,37160.11,37467.98,36500.0,37351.83,36763.91,37560.53,42170.43,0,0,52.296,967.98,-191.72,-552.01,967.9800000000032,2022-01-28,37160.11,37716.56
702,2022-01-28 04:00:00,37351.83,37500.0,36777.77,36799.82,36767.33,37530.698,42116.991,0,0,48.807,722.23,552.01,-351.54,722.2300000000032,2022-01-28,37160.11,37716.56
703,2022-01-28 08:00:00,36799.82,36882.22,36287.03,36448.28,36736.945,37488.25,42060.586,0,0,42.828,595.19,351.54,740.7,595.1900000000023,2022-01-28,37160.11,37716.56
704,2022-01-28 12:00:00,36447.67,37300.0,36155.01,37188.98,36779.996,37476.514,42012.112,0,0,48.969,1144.99,-741.31,33.88,1144.989999999998,2022-01-28,37160.11,37716.56
705,2022-01-28 16:00:00,37188.99,37376.7,36765.05,37222.86,36822.173,37466.567,41964.458,0,0,43.515,611.65,-33.87,493.7,611.6499999999942,2022-01-28,37160.11,37716.56
706,2022-01-28 20:00:00,37222.85,38000.0,37134.65,37716.56,36907.353,37476.371,41922.19,0,0,48.071,865.35,-493.71,21.17,865.3499999999985,2022-01-28,37160.11,37716.56
707,2022-01-29 00:00:00,37716.57,37983.41,37448.58,37737.73,36986.436,37486.62,41880.554,0,0,51.2,534.83,-21.16,99.26,534.8300000000017,2022-01-29,37716.57,38166.84
708,2022-01-29 04:00:00,37737.72,37925.0,37589.44,37836.99,37067.441,37500.36,41840.32,0,0,58.704,335.56,-99.27,-100.92,335.5599999999977,2022-01-29,37716.57,38166.84
709,2022-01-29 08:00:00,37836.98,37923.0,37544.94,37736.07,37131.12,37509.604,41799.481,0,0,70.142,378.06,100.91,-169.25,378.0599999999977,2022-01-29,37716.57,38166.84
710,2022-01-29 12:00:00,37736.06,38198.82,37268.44,37566.82,37172.616,37511.847,41757.365,0,0,64.876,930.38,169.24,286.18,930.3799999999974,2022-01-29,37716.57,38166.84
711,2022-01-29 16:00:00,37567.98,37950.0,37317.37,37853.0,37237.414,37525.226,41718.516,0,0,63.144,632.63,-285.02,313.84,632.6299999999974,2022-01-29,37716.57,38166.84
712,2022-01-29 20:00:00,37853.0,38720.74,37816.21,38166.84,37325.931,37550.387,41683.176,0,0,66.128,904.53,-313.84,-249.71,904.5299999999988,2022-01-29,37716.57,38166.84
713,2022-01-30 00:00:00,38166.83,38281.24,37737.49,37917.13,37382.236,37564.769,41645.703,0,0,68.749,543.75,249.7,327.85,543.75,2022-01-30,38166.83,37881.76
714,2022-01-30 04:00:00,37917.13,38300.0,37901.17,38244.98,37464.402,37591.444,41611.865,0,0,63.796,398.83,-327.85,-134.96,398.83000000000175,2022-01-30,38166.83,37881.76
715,2022-01-30 08:00:00,38244.98,38359.26,37795.0,38110.02,37525.889,37611.781,41577.02,0,0,59.783,564.26,134.96,-129.93,564.260000000002,2022-01-30,38166.83,37881.76
716,2022-01-30 12:00:00,38110.03,38153.82,37712.05,37980.09,37569.146,37626.224,41541.23,0,0,67.091,441.77,129.94,-467.72,441.7699999999968,2022-01-30,38166.83,37881.76
717,2022-01-30 16:00:00,37977.47,38074.76,37442.52,37512.37,37563.739,37621.759,41501.142,0,0,64.907,632.24,465.1,369.39,632.2400000000052,2022-01-30,38166.83,37881.76
718,2022-01-30 20:00:00,37512.37,38230.0,37351.63,37881.76,37594.027,37631.955,41465.128,0,0,60.832,878.37,-369.39,-856.08,878.3700000000026,2022-01-30,38166.83,37881.76
719,2022-01-31 00:00:00,37881.75,37951.07,36632.61,37025.68,37539.899,37608.18,41420.955,0,0,47.547,1318.46,856.07,96.15,1318.4599999999991,2022-01-31,37881.75,38466.9
720,2022-01-31 04:00:00,37025.68,37196.91,36811.48,37121.83,37500.082,37589.107,41378.177,0,0,41.791,385.43,-96.15,143.33,385.4300000000003,2022-01-31,37881.75,38466.9
721,2022-01-31 08:00:00,37121.84,37399.93,36880.0,37265.16,37477.709,37576.403,41337.252,0,0,43.69,519.93,-143.32,457.75,519.9300000000003,2022-01-31,37881.75,38466.9
722,2022-01-31 12:00:00,37265.15,37900.0,36724.0,37722.91,37501.061,37582.149,41301.288,0,0,48.61,1176.0,-457.76,692.88,1176.0,2022-01-31,37881.75,38466.9
723,2022-01-31 16:00:00,37722.91,38744.0,37671.46,38415.79,37588.178,37614.841,41272.577,0,0,57.239,1072.54,-692.88,51.11,1072.5400000000009,2022-01-31,37881.75,38466.9
724,2022-01-31 20:00:00,38415.79,38737.99,38236.69,38466.9,37671.866,37648.255,41244.659,1,0,59.833,501.3,-51.11,129.92,501.29999999999563,2022-01-31,37881.75,38466.9
725,2022-02-01 00:00:00,38466.9,38649.9,38175.86,38596.82,37759.957,37685.453,41218.313,1,0,58.413,474.04,-129.92,-156.05,474.0400000000009,2022-02-01,38466.9,38694.59
726,2022-02-01 04:00:00,38596.82,38644.57,38240.0,38440.77,37824.796,37715.074,41190.676,1,0,53.213,404.57,156.05,-15.71,404.5699999999997,2022-02-01,38466.9,38694.59
727,2022-02-01 08:00:00,38440.76,39100.0,38000.0,38425.06,37881.964,37742.916,41163.157,1,0,56.304,1100.0,15.7,205.27,1100.0,2022-02-01,38466.9,38694.59
728,2022-02-01 12:00:00,38425.05,39034.47,38190.42,38630.33,37953.237,37777.717,41137.955,1,0,54.932,844.05,-205.28,-252.24,844.0500000000029,2022-02-01,38466.9,38694.59
729,2022-02-01 16:00:00,38630.32,39265.2,38341.06,38378.09,37993.699,37801.261,41110.493,1,0,53.331,924.14,252.23,316.5,924.1399999999994,2022-02-01,38466.9,38694.59
730,2022-02-01 20:00:00,38378.1,38889.0,38369.0,38694.59,38060.451,37836.293,41086.455,1,0,58.486,520.0,-316.49,-141.72,520.0,2022-02-01,38466.9,38694.59
731,2022-02-02 00:00:00,38694.59,38855.92,38374.78,38552.87,38107.348,37864.394,41061.245,1,0,63.394,481.14,141.72,-268.18,481.1399999999994,2022-02-02,38694.59,36896.36
732,2022-02-02 04:00:00,38552.87,38555.33,38196.42,38284.69,38124.238,37880.877,41033.617,1,0,55.326,358.91,268.18,205.31,358.9100000000035,2022-02-02,38694.59,36896.36
733,2022-02-02 08:00:00,38282.14,38597.95,38225.0,38490.0,38159.072,37904.764,41008.308,1,0,73.376,372.95,-207.86,-1060.22,372.9499999999971,2022-02-02,38694.59,36896.36
734,2022-02-02 12:00:00,38490.0,38773.41,37361.49,37429.78,38089.616,37886.137,40972.7,1,0,53.759,1411.92,1060.22,136.78,1411.9200000000055,2022-02-02,38694.59,36896.36
735,2022-02-02 16:00:00,37429.78,37674.34,37066.66,37566.56,38039.801,37873.605,40938.808,1,0,53.685,607.68,-136.78,-670.2,607.679999999993,2022-02-02,38694.59,36896.36
736,2022-02-02 20:00:00,37566.56,37662.14,36586.95,36896.36,37930.902,37835.281,40898.585,1,0,40.394,1075.19,670.2,-75.53,1075.1900000000023,2022-02-02,38694.59,36896.36
737,2022-02-03 00:00:00,36896.37,37049.65,36720.01,36820.83,37825.181,37795.499,40858.01,1,0,28.357,329.64,75.54,203.33,329.6399999999994,2022-02-03,36896.37,37311.61
738,2022-02-03 04:00:00,36822.5,37093.03,36780.04,37024.16,37748.893,37765.25,40819.863,0,0,31.199,312.99,-201.66,-239.16,312.98999999999796,2022-02-03,36896.37,37311.61
739,2022-02-03 08:00:00,37024.16,37106.91,36250.73,36785.0,37657.094,37726.809,40779.715,0,0,27.043,856.18,239.16,125.05,856.1800000000003,2022-02-03,36896.37,37311.61
740,2022-02-03 12:00:00,36785.0,36976.89,36250.0,36910.05,37585.947,37694.779,40741.211,0,0,30.452,726.89,-125.05,-358.35,726.8899999999994,2022-02-03,36896.37,37311.61
741,2022-02-03 16:00:00,36910.06,37104.6,36449.43,36551.7,37487.447,37649.953,40699.524,0,0,28.001,655.17,358.36,759.91,655.1699999999983,2022-02-03,36896.37,37311.61
742,2022-02-03 20:00:00,36551.71,37387.0,36270.0,37311.61,37470.701,37636.684,40665.813,0,0,36.299,1117.0,-759.9,-13.99,1117.0,2022-02-03,36896.37,37311.61
743,2022-02-04 00:00:00,37311.98,37445.5,37026.73,37297.62,37454.217,37623.388,40632.299,0,0,38.19,418.77,14.36,571.69,418.7699999999968,2022-02-04,37311.98,41574.25
744,2022-02-04 04:00:00,37297.61,38222.0,37245.0,37869.31,37493.749,37633.032,40604.807,0,0,41.456,977.0,-571.7,-59.31,977.0,2022-02-04,37311.98,41574.25
745,2022-02-04 08:00:00,37869.31,38236.08,37763.74,37810.0,37523.869,37639.972,40576.998,0,0,42.175,472.34,59.31,1680.87,472.3400000000038,2022-02-04,37311.98,41574.25
746,2022-02-04 12:00:00,37810.0,39819.91,37290.2,39490.87,37711.202,37712.556,40566.19,0,0,59.791,2529.71,-1680.87,1237.04,2529.7100000000064,2022-02-04,37311.98,41574.25
747,2022-02-04 16:00:00,39490.88,40877.0,39442.89,40727.91,37998.508,37830.805,40567.799,1,0,65.56,1434.11,-1237.03,846.34,1434.1100000000006,2022-02-04,37311.98,41574.25
748,2022-02-04 20:00:00,40727.92,41772.33,40382.84,41574.25,38339.054,37977.607,40577.814,1,0,79.699,1389.49,-846.33,-126.4,1389.4900000000052,2022-02-04,37311.98,41574.25
749,2022-02-05 00:00:00,41571.7,41913.69,41173.36,41447.85,38635.13,38113.695,40586.471,1,0,77.854,740.33,123.85,-67.86,740.3300000000017,2022-02-05,41571.7,41382.59
750,2022-02-05 04:00:00,41447.85,41748.18,41369.69,41379.99,38896.545,38241.785,40594.367,1,0,85.222,378.49,67.86,50.01,378.48999999999796,2022-02-05,41571.7,41382.59
751,2022-02-05 08:00:00,41379.99,41669.0,41099.92,41430.0,39137.827,38366.813,40602.681,1,0,86.354,569.08,-50.01,331.85,569.0800000000017,2022-02-05,41571.7,41382.59
752,2022-02-05 12:00:00,41430.0,41899.54,41326.17,41761.85,39387.734,38499.952,40614.215,1,0,86.625,573.37,-331.85,-216.95,573.3700000000026,2022-02-05,41571.7,41382.59
753,2022-02-05 16:00:00,41761.87,41854.81,40843.01,41544.9,39593.178,38619.361,40623.476,1,0,86.924,1011.8,216.97,-162.31,1011.7999999999956,2022-02-05,41571.7,41382.59
754,2022-02-05 20:00:00,41544.9,41771.85,41349.81,41382.59,39763.598,38727.723,40631.029,1,0,84.495,422.04,162.31,61.45,422.0400000000009,2022-02-05,41571.7,41382.59
755,2022-02-06 00:00:00,41382.6,41640.0,41340.35,41444.04,39923.64,38834.245,40639.119,1,0,89.544,299.65,-61.44,168.29,299.65000000000146,2022-02-06,41382.6,42380.87
756,2022-02-06 04:00:00,41444.03,41714.18,41305.29,41612.33,40084.468,38943.19,40648.803,1,0,88.438,408.89,-168.3,-90.33,408.8899999999994,2022-02-06,41382.6,42380.87
757,2022-02-06 08:00:00,41612.32,41700.01,41444.0,41522.0,40221.376,39044.32,40657.491,1,0,87.247,256.01,90.32,-2.51,256.01000000000204,2022-02-06,41382.6,42380.87
758,2022-02-06 12:00:00,41522.0,42168.0,41116.56,41519.49,40345.006,39141.385,40666.068,1,0,85.775,1051.44,2.51,198.45,1051.4400000000023,2022-02-06,41382.6,42380.87
759,2022-02-06 16:00:00,41519.48,41747.4,41417.23,41717.94,40475.761,39242.427,40676.535,1,0,87.285,330.17,-198.46,662.93,330.16999999999825,2022-02-06,41382.6,42380.87
760,2022-02-06 20:00:00,41717.93,42656.0,41478.86,42380.87,40657.2,39365.503,40693.493,1,0,84.22,1177.14,-662.94,438.12,1177.1399999999994,2022-02-06,41382.6,42380.87
761,2022-02-07 00:00:00,42380.87,42944.2,41645.85,42818.99,40863.085,39500.934,40714.643,1,0,80.537,1298.35,-438.12,-95.07,1298.3499999999985,2022-02-07,42380.87,43839.99
762,2022-02-07 04:00:00,42819.0,43000.0,42551.96,42723.92,41040.307,39627.325,40734.635,1,0,71.509,448.04,95.08,-3.89,448.0400000000009,2022-02-07,42380.87,43839.99
763,2022-02-07 08:00:00,42723.91,42767.69,42234.09,42720.03,41200.281,39748.608,40754.391,1,0,74.945,533.6,3.88,1115.56,533.6000000000058,2022-02-07,42380.87,43839.99
764,2022-02-07 12:00:00,42720.03,43895.02,42490.02,43835.59,41451.263,39908.882,40785.049,1,0,84.127,1405.0,-1115.56,417.21,1405.0,2022-02-07,42380.87,43839.99
765,2022-02-07 16:00:00,43835.59,44500.5,43484.91,44252.8,41718.076,40079.231,40819.554,1,0,85.597,1015.59,-417.21,-412.81,1015.5899999999965,2022-02-07,42380.87,43839.99
766,2022-02-07 20:00:00,44252.31,44438.93,43742.9,43839.99,41920.163,40226.712,40849.608,1,0,75.682,696.03,412.32,338.58,696.0299999999988,2022-02-07,42380.87,43839.99
767,2022-02-08 00:00:00,43839.99,44185.0,43555.72,44178.57,42135.249,40381.687,40882.732,1,0,81.598,629.28,-338.58,676.43,629.2799999999988,2022-02-08,43839.99,44042.99
768,2022-02-08 04:00:00,44178.57,45492.0,44073.73,44855.0,42394.273,40557.111,40922.257,1,0,87.085,1418.27,-676.43,-866.7,1418.2699999999968,2022-02-08,43839.99,44042.99
769,2022-02-08 08:00:00,44855.0,44919.77,43520.96,43988.3,42546.085,40691.667,40952.765,1,0,73.185,1398.81,866.7,-558.99,1398.8099999999977,2022-02-08,43839.99,44042.99
770,2022-02-08 12:00:00,43988.3,43988.31,42854.81,43429.31,42630.202,40799.026,40977.407,1,0,65.457,1133.5,558.99,-430.66,1133.5,2022-02-08,43839.99,44042.99
771,2022-02-08 16:00:00,43429.32,43685.2,42666.0,42998.65,42665.292,40885.286,40997.519,1,0,61.874,1019.2,430.67,1044.34,1019.1999999999971,2022-02-08,43839.99,44042.99
772,2022-02-08 20:00:00,43000.53,44393.36,42938.36,44042.99,42796.502,41009.117,41027.823,1,0,67.38,1455.0,-1042.46,-699.71,1455.0,2022-02-08,43839.99,44042.99
773,2022-02-09 00:00:00,44043.0,44341.88,43117.92,43343.28,42848.576,41100.653,41050.862,1,1,60.471,1223.96,699.72,464.47,1223.9599999999991,2022-02-09,44043.0,44372.72
774,2022-02-09 04:00:00,43343.28,43918.52,43125.0,43807.75,42939.926,41206.814,41078.294,1,1,59.434,793.52,-464.47,-92.3,793.5199999999968,2022-02-09,44043.0,44372.72
775,2022-02-09 08:00:00,43807.75,43939.0,43181.91,43715.45,43013.785,41305.192,41104.534,1,1,56.211,757.09,92.3,152.18,757.0899999999965,2022-02-09,44043.0,44372.72
776,2022-02-09 12:00:00,43715.46,44471.4,43617.61,43867.63,43095.104,41405.679,41132.027,1,1,57.862,853.79,-152.17,595.8,853.7900000000009,2022-02-09,44043.0,44372.72
777,2022-02-09 16:00:00,43867.63,44700.0,43579.66,44463.43,43225.42,41525.591,41165.176,1,1,61.082,1120.34,-595.8,-90.71,1120.3399999999965,2022-02-09,44043.0,44372.72
778,2022-02-09 20:00:00,44466.23,44799.0,44189.0,44372.72,43334.687,41637.243,41197.092,1,1,53.926,610.0,93.51,-597.3,610.0,2022-02-09,44043.0,44372.72
779,2022-02-10 00:00:00,44372.71,44400.0,43542.14,43775.42,43376.662,41721.093,41222.747,1,1,46.6,857.86,597.29,317.0,857.8600000000006,2022-02-10,44372.71,43495.44
780,2022-02-10 04:00:00,43775.42,44131.6,43575.22,44092.42,43444.829,41814.087,41251.301,1,1,51.823,556.38,-317.0,741.67,556.3799999999974,2022-02-10,44372.71,43495.44
781,2022-02-10 08:00:00,44092.43,45177.96,44055.86,44834.09,43577.14,41932.518,41286.95,1,1,54.473,1122.1,-741.66,113.01,1122.0999999999985,2022-02-10,44372.71,43495.44
782,2022-02-10 12:00:00,44834.09,45669.71,43174.01,44947.1,43707.612,42050.737,41323.37,1,1,50.681,2495.7,-113.01,-573.13,2495.699999999997,2022-02-10,44372.71,43495.44
783,2022-02-10 16:00:00,44947.12,45821.0,44341.07,44373.97,43771.075,42141.844,41353.724,1,1,52.98,1479.93,573.15,-878.53,1479.9300000000003,2022-02-10,44372.71,43495.44
784,2022-02-10 20:00:00,44373.95,44601.14,43333.42,43495.44,43744.824,42194.926,41375.034,1,1,50.487,1267.72,878.51,-151.73,1267.7200000000012,2022-02-10,44372.71,43495.44
785,2022-02-11 00:00:00,43495.44,43749.86,42600.0,43343.71,43706.622,42239.977,41394.623,1,1,52.649,1149.86,151.73,15.54,1149.8600000000006,2022-02-11,43495.44,42373.73
786,2022-02-11 04:00:00,43342.92,43416.22,42814.23,43359.25,43673.539,42283.87,41414.172,1,1,43.765,601.99,-16.33,-1.72,601.989999999998,2022-02-11,43495.44,42373.73
787,2022-02-11 08:00:00,43359.24,43600.0,42851.0,43357.53,43643.443,42325.974,41433.509,1,1,50.149,749.0,1.71,311.48,749.0,2022-02-11,43495.44,42373.73
788,2022-02-11 12:00:00,43357.53,43920.0,43253.31,43669.01,43645.878,42378.642,41455.753,1,1,48.502,666.69,-311.48,-926.38,666.6900000000023,2022-02-11,43495.44,42373.73
789,2022-02-11 16:00:00,43669.02,43767.16,42050.0,42742.63,43559.855,42392.916,41468.557,1,1,41.101,1717.16,926.39,-368.9,1717.1600000000035,2022-02-11,43495.44,42373.73
790,2022-02-11 20:00:00,42742.63,42865.58,41938.51,42373.73,43446.89,42392.164,41477.564,1,1,36.856,927.07,368.9,-85.27,927.0699999999997,2022-02-11,43495.44,42373.73
791,2022-02-12 00:00:00,42373.73,42485.66,42156.99,42288.46,43336.564,42388.097,41485.633,1,1,28.975,328.67,85.27,-184.52,328.67000000000553,2022-02-12,42373.73,42217.87
792,2022-02-12 04:00:00,42288.45,42428.3,41688.88,42103.94,43219.171,42376.954,41491.785,1,1,28.459,739.42,184.51,302.54,739.4200000000055,2022-02-12,42373.73,42217.87
793,2022-02-12 08:00:00,42103.94,42459.06,41888.82,42406.48,43141.772,42378.111,41500.886,1,1,36.232,570.24,-302.54,-282.55,570.239999999998,2022-02-12,42373.73,42217.87
794,2022-02-12 12:00:00,42406.48,42445.85,41800.13,42123.93,43044.834,42368.144,41507.086,1,1,30.064,645.72,282.55,538.54,645.7200000000012,2022-02-12,42373.73,42217.87
795,2022-02-12 16:00:00,42123.92,43079.49,41995.2,42662.47,43008.419,42379.686,41518.582,1,1,27.063,1084.29,-538.55,-444.6,1084.2900000000009,2022-02-12,42373.73,42217.87
796,2022-02-12 20:00:00,42662.47,42752.99,41700.0,42217.87,42933.128,42373.34,41525.54,1,1,23.06,1052.99,444.6,12.13,1052.989999999998,2022-02-12,42373.73,42217.87
797,2022-02-13 00:00:00,42217.87,42508.47,42057.26,42230.0,42866.164,42367.719,41532.55,1,1,26.202,451.21,-12.13,182.4,451.2099999999991,2022-02-13,42217.87,42053.66
798,2022-02-13 04:00:00,42229.99,42490.01,42119.35,42412.4,42822.948,42369.471,41541.305,1,1,35.781,370.66,-182.41,58.33,370.6600000000035,2022-02-13,42217.87,42053.66
799,2022-02-13 08:00:00,42412.39,42654.64,42243.48,42470.73,42789.404,42373.442,41550.553,1,1,38.25,411.16,-58.34,89.24,411.1599999999962,2022-02-13,42217.87,42053.66
800,2022-02-13 12:00:00,42470.72,42760.0,42138.17,42559.97,42767.553,42380.757,41560.596,1,1,39.452,621.83,-89.25,-528.81,621.8300000000017,2022-02-13,42217.87,42053.66
801,2022-02-13 16:00:00,42559.97,42580.0,41870.0,42031.16,42697.42,42367.047,41565.279,1,1,34.633,710.0,528.81,22.5,710.0,2022-02-13,42217.87,42053.66
802,2022-02-13 20:00:00,42031.17,42497.85,41929.42,42053.66,42636.11,42354.757,41570.138,1,1,29.942,568.43,-22.49,-137.23,568.4300000000003,2022-02-13,42217.87,42053.66
803,2022-02-14 00:00:00,42053.65,42180.04,41550.56,41916.43,42567.569,42337.568,41573.584,1,1,37.24,629.48,137.22,397.99,629.4800000000032,2022-02-14,42053.65,42535.94
804,2022-02-14 04:00:00,41916.42,42368.21,41734.7,42314.42,42543.459,42336.66,41580.955,1,1,49.092,633.51,-398.0,-196.55,633.510000000002,2022-02-14,42053.65,42535.94
805,2022-02-14 08:00:00,42314.42,42415.0,41922.48,42117.87,42502.927,42328.08,41586.298,1,1,47.475,492.52,196.55,467.1,492.5199999999968,2022-02-14,42053.65,42535.94
806,2022-02-14 12:00:00,42112.71,42842.4,41961.13,42584.97,42510.741,42338.154,41596.235,1,1,56.571,881.27,-472.26,-465.66,881.2700000000041,2022-02-14,42053.65,42535.94
807,2022-02-14 16:00:00,42584.97,42818.35,41803.17,42119.31,42473.462,42329.572,41601.44,1,1,46.245,1015.18,465.66,416.63,1015.1800000000003,2022-02-14,42053.65,42535.94
